0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.04652006034768481,-0.026281178220545907,0.030557221802227898,0.013837941596077477,0.16313725113807026,0.14294470555397085,-0.10520886550717885,0.13898824138496338,0.03352082883495048,-0.15613641509427406,-0.06623326605664133,0.04278516652478207,-0.08591449178779265,-0.03272999866678969,-0.16217877555792437,-0.006963603329987653,-0.04288670601267429,-0.10850851883301348,0.12194599930716325,0.058804402576931716
0.060333254916393186,-0.023915872180696775,0.045807071840027386,0.012592526852430504,0.14845489853564395,0.14807968205411345,-0.11374006761153276,0.14447929966031667,0.030503954239804936,-0.1600841377357894,-0.07827227211154361,0.03893450153755169,-0.07818218752689131,-0.02978429878677862,-0.1475826857577112,-0.006336879030288765,-0.039026902471533606,-0.11674275213804226,0.09297085936951856,0.07151200634500786
0.0729032619739178,-0.021763443684434065,0.059684435374424916,0.01145919943571176,0.135093957667436,0.15275251066924322,-0.12150346152649481,0.14947616269088815,0.027758598358222492,-0.16367656533956834,-0.0892277676215047,0.03543039639917204,-0.07114579064947109,-0.04510371189596854,-0.13430024403951718,-0.005766559917562776,-0.035514481249095585,-0.12423590444561847,0.08460348202626189,0.08307592577395716
0.0843419683962652,-0.019804733752835,0.07231283619072668,-0.007572128513502297,0.12293550147736677,0.15700478470901133,-0.1285681499891103,0.1360233080487082,0.02526032450598247,-0.16694567445900718,-0.09919726853556927,0.03224166072324656,-0.06474266949101869,-0.05904437782533137,-0.12221322207596064,0.012752430475017873,-0.03231817793667698,-0.11305467304551281,0.07698916864389832,0.09359909245430102
0.09475119124060134,-0.01802230771507985,0.08380468093356128,-0.00689063694728709,0.11187130634440377,0.16087435408520032,-0.13499701649009035,0.12378121032432447,0.02298689530044405,-0.16992056375769654,-0.10826951436736805,0.01133991125815437,-0.058915829236827005,-0.07173038382105154,-0.11121403208912418,0.029604711732266264,-0.029409541922376055,-0.10287975247141666,0.07006014346594748,0.10317517413341394
0.10422358402894723,0.0015996999792773324,0.09426225964954077,-0.02427047962203125,0.10180288877340744,0.16439566221753227,-0.14084728500598223,0.11264090139513527,0.020918074723404085,-0.17262771301950386,-0.11652525807430493,-0.00768068075507952,-0.053613404605512574,-0.0652746492771569,-0.10120476920110301,0.0269402876763623,-0.026762683149362212,-0.09362057474898916,0.0637547305540122,0.11188940846140669
0.11284346146634198,0.019455726981142372,0.1037786562810821,-0.040086136456048437,0.09264062878380078,0.16760005261795435,-0.14617102935544382,0.1025032202695731,0.01903544799829772,-0.1750912188477485,-0.1240379848476175,-0.024989419487122362,-0.048788198191016444,-0.05939993084221278,-0.09209633997300375,0.024515661785489695,-0.024354041665919614,-0.08519472302158014,0.05801680480415111,0.11981936169988008
0.12068754993437121,0.03570471155283956,0.11243857721578472,-0.05447838417500407,0.0843029721932587,0.17051604788233846,-0.15101563671345386,0.09327793044531153,0.017322257678450925,-0.17733300915145114,-0.13087456621133192,-0.04074037173328135,-0.04439726035382496,-0.054053937066413635,-0.08380766937543341,0.022309252224795625,-0.02216217791598685,-0.07752719794963793,0.05279529237177751,0.12703561914689088
0.1278256704402778,0.050491287513084,0.12031910526636411,-0.0675753295992537,0.07671570469586543,0.173169603572928,-0.137424229409243,0.0848829167052335,0.01576325448739034,-0.17937303832782053,-0.13709585525231205,-0.055073738277286025,-0.04040150692198072,-0.04918908273043641,-0.0942649791316444,0.02030141952456402,-0.020167581903548035,-0.07054975013417052,0.04804371605831754,0.13360241342367069
0.1343213601006528,0.06394707163690644,0.12749038579239133,-0.07949354993532087,0.06981129127323754,0.17558433925136446,-0.12505604876241114,0.07724345420176248,-0.0036554384164747874,-0.18122946487831668,-0.14275722827960396,-0.06811710183233029,-0.03676537129900245,-0.04476206528469713,-0.08578113100979641,0.018474291767353258,-0.018352499532228714,-0.06420027262209517,0.04371978161306896,0.13957819621554032
0.14023243769159405,0.07619183518958486,0.13401625107107612,-0.090339130441142,0.06352827505864617,0.17778174871874167,-0.11380100437379415,0.07029154332360386,-0.021326448958992057,-0.18291881303926816,-0.1479090777344396,-0.07998656266742056,-0.03345648788209223,-0.04073347940907439,-0.07806082921891473,0.016811605508291465,-0.016700774574328132,-0.058422248086106604,0.03978500126789276,0.1450161585561417
0.14561151829935057,0.08733457002252223,0.13995478847467926,-0.10020860870143923,0.057810730303368016,0.1797813913340549,-0.10355891398015267,0.06396530442447952,-0.037407068552682776,-0.18445611986573401,-0.15259726073834,-0.09078777202735272,-0.030445403972703934,-0.037067466262257695,-0.07103535458921241,0.015298561012545233,-0.0151977048626386,-0.053164245758357015,0.03620435115378241,0.14996470428608893
0.150506481652409,0.09747445872049523,0.14535885751195812,-0.1091898339183097,0.0526077645760649,0.18160106611398996,-0.09423861172193894,0.05820842702627637,-0.05204043238294133,-0.18585506907781796,-0.1568635072718894,-0.10061687254489098,-0.027705317615160582,-0.0337313942986545,-0.0646421726761833,0.013921690521416162,-0.013829911425001127,-0.04837946364010488,0.032945959549942,0.15446788090034091
0.1549608983036922,0.10670175743565066,0.15027656033588188,-0.11736274886566184,0.04787306576421906,0.16525697016373087,-0.08575713666696444,0.0529696685939115,-0.06535679346847661,-0.18712811286081435,-0.16074579161741936,-0.10956135401585079,-0.02521183902979613,-0.030695568811775598,-0.05882437713532681,0.012668738374488708,0.005414780603248973,-0.044025311912495445,0.02998082319044722,0.15856577161931024
0.15901441745635989,0.11509859926644211,0.1547516699056525,-0.12480010146775228,0.04356448984543935,0.1503838428489951,-0.07803899436693765,0.030202398420459468,-0.07747468205631372,-0.17028658270334107,-0.16427867037185162,-0.11770083215442423,-0.02294277351711448,-0.027932967618715793,-0.053530183193147396,0.011528551920784724,0.022927450348956564,-0.040063033840370854,0.02728254910330697,0.1622948521735723
0.1627031198852875,0.12273972533246233,0.15882401961414377,-0.11356809233565458,0.03964368575934981,0.11884929699258552,-0.08901548487391327,0.00948418256261812,-0.07050196067124549,-0.1549607902600404,-0.14949359003838497,-0.10710775726052606,-0.020877923900574177,-0.025419000533031373,-0.04871246670576413,0.0104909822479141,0.03886397981755047,-0.05445736079473748,0.006827119684009345,0.1656883154779508
0.16605983909561162,0.12969315005254073,0.16252985784887083,-0.12134696402544567,0.03607575404100833,0.10815286026325283,-0.09900409123526108,-0.00936939386801751,-0.0641567842108334,-0.15901431913663674,-0.1540391669349303,-0.09746805910707872,-0.0189989107495225,-0.02313129048505855,-0.04432834470224536,0.009546793845601831,0.05336622163397092,-0.049556198323211106,0.006212678912448504,0.1687763670849352
0.16911445357700655,0.13602076654781206,0.16590217064247245,-0.12842573726315556,0.03282893617731758,0.09841910283956007,-0.10809372302408758,-0.026526148419895933,-0.058382673631858395,-0.16270303041433942,-0.15817564191078656,-0.08869593378744163,-0.017289008782065476,-0.021049474341403283,-0.04033879367904328,0.008687582399497667,0.06656326168691354,-0.04509614047412211,0.005653537810328139,0.17158649404729104
0.15389415275507598,0.14177889755850898,0.16897097528464994,-0.13486742090947157,0.029874331921359,0.10756138358399966,-0.11636528795191971,-0.0421387950621053,-0.05312823300499114,-0.14805975767704888,-0.16193983413881577,-0.08071329974657189,-0.015732997991679584,-0.01915502165067699,-0.036708302247929384,0.007905699983542878,0.07857256813509132,-0.059037487831451116,0.005144719407398607,0.17414370958303485
0.14004367900711914,0.14701879677824317,0.17176358750903142,-0.14072935302761913,0.02718564204843669,0.0978808590614397,-0.12389241203624694,-0.05634630350651583,-0.04834669203454194,-0.13473437948611447,-0.16536524906632236,-0.05544910276938042,-0.014317028172428423,-0.01743106970211606,-0.015404555045615744,0.007194186985024019,0.0895010370029331,-0.07172411392662052,0.0046816946607327325,0.15847077572056173
0.10943974789647841,0.15178710506820128,0.1743048646332186,-0.1460637112551334,0.02473893426407739,0.08907158174591014,-0.13074209495298472,-0.05127513619092941,-0.06199548975143317,-0.12260828533236418,-0.15048237665035336,-0.032458683520136186,-0.013028495636909866,-0.015862273428925617,0.003981854908489671,0.006546710156371857,0.09944594367266912,-0.08326894367322468,0.004260342141266787,0.14420840590571118
0.09959017058579536,0.15612626561206316,0.1766174268162289,-0.15091797724217137,0.022512430180310426,0.08105513938877823,-0.13697530640721609,-0.06466037393374577,-0.05641589567380419,-0.1115735396524514,-0.15493896275182154,-0.02953740200332393,-0.011855931029587978,0.0035653311796776874,0.0036234879667256005,0.00595750624229839,0.10849580874212891,-0.09377473874263446,0.0038769113485527763,0.14922964937419717
0.09062705523307378,0.16007490170697747,0.1787218584027683,-0.15533535929037595,0.020486311464082488,0.07376017684378819,-0.14264752883056664,-0.07684094027970866,-0.05133846506316181,-0.10153192108373077,-0.1409944561041576,-0.026879035823024776,-0.01078889723692506,0.021244451373506695,0.0032973740497202965,-0.012578669319508464,0.11673118595533731,-0.10333501225579737,0.0035279893271830264,0.1537989809305194
0.08247062026209714,0.16366816055334948,0.18063689114651915,-0.15935517695424212,0.018642543432315063,0.06712176092784726,-0.14780925123581565,-0.08792525565453488,-0.046718003207477245,-0.09239404818619501,-0.1283049550547834,-0.006459922598952547,-0.009817896485601805,0.019332450749891095,0.00300061038524547,-0.029446589080752702,0.12422537921935696,-0.11203486115277561,0.003210470287736554,0.15795707264677267
0.0750482644385084,0.16693802610354802,0.18237957094333243,-0.16301321102836033,0.01696471452340671,0.06108080244434101,-0.15250641862459224,-0.09801198264562674,-0.04251338291880429,-0.08407858384943746,-0.1167575090998529,0.01212147043495318,-0.008934285801897642,0.017592530182400895,0.0027305554505733776,-0.044796396063484956,0.13104509508961484,-0.11995172364902582,0.0029215279618402643,0.16174093610856313
0.06829392063904265,0.1699136037542287,0.18396540955843252,-0.1663420220358079,0.015437890216300106,0.05558353022435032,-0.15678084094837894,-0.10719090420752034,-0.03868717845611191,-0.0765115113029881,-0.10624933328086614,0.02903053809580739,-0.008130200079726854,0.016009202465984813,0.002484805460021774,-0.05876472041777131,0.13725103653154952,-0.12715606852061348,0.0026585904452746407,0.16518425185879243
0.06214746778152881,0.17262137941634811,0.1854085226981736,-0.16937124005258516,0.014048480096833096,0.05058101250415879,-0.1606705652630248,-0.11554372282884351,-0.035205332395061836,-0.06962547528571918,-0.09668689328558819,0.04441778966718472,-0.007398482072551438,0.014568374244046181,0.0022611729686198142,-0.0714758955801719,0.14289844324371007,-0.13371202235375826,0.0024193173051999233,0.1683176691915011
0.05655419568119122,0.17508545526887678,0.18672175565533797,-0.1541278284478525,0.012784116888118117,0.028028721378784507,-0.16421021438935257,-0.1231447877742476,-0.03203685247950627,-0.06335918251000446,-0.08798507288988526,0.0584201885971381,-0.006732618686021808,0.013257220562082025,0.0020576674014440312,-0.08304306497795642,0.14803758335177616,-0.13967794034192002,0.0022015787477319302,0.171169078964266
0.05146431806988402,0.17732776429467786,0.18791679764635755,-0.14025632388754578,0.011633546368187487,0.007506136454693904,-0.16743129509431084,-0.1300617568745653,-0.02915353575635071,-0.057656856084104056,-0.0800664163297956,0.07116237162339567,-0.0061266830042798455,0.012064070711494644,0.0018724773353140684,-0.09356918912994035,0.1527142008501163,-0.14510692571114722,0.020003436660436056,0.15576386185748206
0.04683252944359446,0.17936826550815685,0.18900428585818535,-0.12763325473766665,0.010586527195050613,-0.011169415826228546,-0.17036247853582287,-0.13635619875585442,-0.026529717538279145,-0.05246773903653469,-0.072860438860114,0.08275775817729006,-0.00557528153389466,-0.0070216956525398725,0.0017039543751358023,-0.10314796210824573,0.15696992277360583,-0.132047302397144,0.03620312736099681,0.14174511429030867
0.04261760179367096,0.1812251216124227,0.18999390013094866,-0.11614626181127666,0.009633739747496059,-0.028164168401867976,-0.1730298554675988,-0.14208414086782753,-0.024142042959834024,-0.04774564252324657,-0.06630299936270373,0.09330955994133396,-0.005073506195844141,-0.024389743043811283,0.0015505984813735801,-0.11186464551850361,0.1608426297239813,-0.12016304518140103,0.05094484589850709,0.1289880540041809
0.038782017632240574,0.18291486066730467,0.19089444911916328,-0.10569309824826176,0.008766703170221414,-0.04362939324569986,-0.1754571684755149,-0.14729656818972303,-0.021969259093448962,-0.04344853469615438,-0.060335729420060394,0.1029116995466139,-0.004616890638218168,-0.04019466616986826,0.001411044618049958,-0.1197968274218383,0.16436679304882298,-0.10934837111507494,0.06435980976764145,0.11737912914380462
0.03529163604533892,0.18445252320724725,0.19171394869843858,-0.0961807194059182,0.007977699884901487,-0.05770274785358687,-0.17766602331271855,-0.15203987705264796,-0.019992025775038554,-0.03953816657350049,-0.05490551377225496,0.11164964658741866,-0.004201370480778533,-0.054577146214580124,0.0012840506024254619,-0.12701511295387286,0.1675737816744289,-0.09950701771471819,0.07656742688855372,0.1068150075208622
0.03211538880125842,0.185851796118595,0.1924596933155791,-0.08752445465938556,0.007259706895260353,-0.07050950054676405,-0.17967608121457387,-0.15635628811790964,-0.018192743455285085,-0.035979731581885444,-0.049964017532752016,0.11960117839455099,-0.003823247137508465,-0.06766520305526791,0.0011684860482071703,-0.13358375278802428,0.1704921413237303,-0.09055138612039355,0.08767635846858389,0.09720165684398462
0.029225003809145167,0.18712513446792145,0.19313832091717698,-0.09764725374004087,0.0066063332746869215,-0.0821636454975553,-0.18150523390526221,-0.16028422218729776,-0.016555396544309427,-0.03274155573951575,-0.04546725595480434,0.1268370723390414,-0.003479154895132703,-0.0795753347802938,0.001063322303868525,-0.1215612150371021,0.17314784860459456,-0.08240176136955814,0.09778548620641135,0.088453507728026
0.0265947534663221,0.1882838723658085,0.17575587203463106,-0.1068590009034372,0.006011763279965099,-0.09276891740277532,-0.1831697628537886,-0.16385864219044097,-0.015065410855321579,-0.029794815722959337,-0.023375202918871952,0.13342173582852768,-0.00316603095457076,-0.09041355465006737,0.0009676232965203578,-0.11062070568376292,0.17556454223018106,-0.0749856028462979,0.10698479244783433,0.08049269203250366
0.024201225654353113,0.18933832385288574,0.15993784355151427,-0.11524169082212786,0.00547070458476824,-0.10241971483652555,-0.18468448419694763,-0.16711136439330126,-0.013709523878342638,-0.027113282307892998,-0.003271434656173477,0.13941377960396018,-0.0028810881686593915,-0.1002763347315613,0.0008805371998335256,-0.10066484217222427,0.17776373342946475,-0.0682368985901311,0.11535616112752925,0.07324834974957833
